"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"122","TE","Anthony Landphere",4100,"ECU","MEMPHIS",8,26.75,31.25,0.0430308423564682,1.44148709289378,2.53157472610474,0.351582217778971,0.617457250269448
"123","TE","Logan Kendall",4100,"USC","UTAH",7,34.25,30.75,0.0501253007116745,1.43325721914438,3.10589027404785,0.34957493149863,0.757534213182403
"124","WR","Collin Sullivan",4000,"NEB","PURDUE",8,36,22.5,0.0450329177127662,1.55229915863451,2.69918775558472,0.388074789658628,0.674796938896179
"125","WR","Jarett Garner",4000,"MEM","E CAROLINA",8,31.25,26.75,0.0418934858078521,1.50120715982257,2.52838897705078,0.375301789955644,0.632097244262695
"126","TE","Kamari Morales",5800,"DUKE","N CAROLINA",9,36.75,29.75,0.043391660768209,1.38784530108323,3.0491030216217,0.239283672600557,0.525707417520983
"127","WR","Jontavis Robertson",5700,"UNC","DUKE",9,29.75,36.75,0.0476317125655379,1.48984841173404,2.16038036346436,0.261376914339305,0.379014098853396
"128","WR","Deion Burks",5000,"NEB","PURDUE",9,36,22.5,0.0334033391084944,1.15142384342998,2.95537567138672,0.230284768685995,0.591075134277344
"129","WR","Adam Randall",4600,"FSU","CLEMSON",8,27.25,23.75,0.0591076651010279,1.74693810851368,2.44974565505981,0.379769154024713,0.532553403273873
"130","WR","Marcus Burke",4600,"LSU","FLORIDA",9,27.25,24.25,0.0434059411330071,1.11306929597441,2.75036430358887,0.241971586081395,0.597905283388884
"131","TE","Sam Roush",4100,"ND","STANFORD",9,18.25,35.25,0.0402500012127879,1.32052935573785,1.64081430435181,0.322080330667769,0.400198610817514
"132","TE","Justice Dingle II",4100,"MSST","KENTUCKY",9,19.75,26.25,0.0463156245632512,1.38966759033475,1.64081430435181,0.338943314715793,0.400198610817514
"133","WR","Jordan Mosley",4100,"UK","MISS STATE",9,26.25,19.75,0.0509606153805205,2.27592109824805,2.67696142196655,0.555102706889768,0.652917419991842
"134","WR","Gary Bryant Jr.",4000,"UTAH","USC",9,30.75,34.25,0.0387860656388367,1.25834908260633,5.07549142837524,0.314587270651583,1.26887285709381
"135","WR","Tao Johnson",4000,"USC","UTAH",8,34.25,30.75,0.0501253007116745,1.43325721914438,2.87711238861084,0.358314304786096,0.71927809715271
"136","WR","Andre Pegues",4000,"MEM","E CAROLINA",9,31.25,26.75,0.0354784330932787,1.27133077498491,2.37959432601929,0.317832693746229,0.594898581504822
"137","TE","Davis Sherwood",4000,"STAN","NOTRE DAME",8,35.25,18.25,0.0442114794724365,1.28468184801047,2.87711238861084,0.321170462002617,0.71927809715271
"138","WR","Gregory Clayton Jr.",4000,"UF","LSU",9,24.25,27.25,0.0395677667745228,1.3069373255938,2.2985827922821,0.32673433139845,0.574645698070526
"139","WR","Money Parks",5400,"USC","UTAH",9,34.25,30.75,0.044906293003101,1.28402758123937,2.72831773757935,0.237782885414698,0.505244025477657
"140","WR","Justin Robinson",4600,"UK","MISS STATE",10,26.25,19.75,0.0455966630988376,2.03636488259559,3.0056300163269,0.442688017955563,0.653397829636284
"141","TE","Keaton Upshaw",4300,"MSST","KENTUCKY",10,19.75,26.25,0.0405333016192038,1.21617307594646,1.64081430435181,0.282830947894526,0.381584721942281
"142","TE","Jack Mashburn",4300,"UF","LSU",10,24.25,27.25,0.0357423124340977,1.18058121625494,2.2985827922821,0.274553771222078,0.534554137740024
"143","WR","CJ Williams",4100,"UTAH","USC",10,30.75,34.25,0.042248511027013,1.3706823369858,2.76760840415955,0.334312765118488,0.675026440038914
"144","WR","Brock Spalding",4000,"MEM","E CAROLINA",10,31.25,26.75,0.0440241668530762,1.57755778041928,2.37959432601929,0.394389445104819,0.594898581504822
"145","WR","Tychaun Chapman",4000,"DUKE","N CAROLINA",10,36.75,29.75,0.0371566193734523,1.18842281416813,2.64412045478821,0.297105703542032,0.661030113697052
"146","WR","Ja'Markis Weston",4000,"LSU","FLORIDA",10,27.25,24.25,0.0430338001465325,1.10352639251451,2.34538173675537,0.275881598128628,0.586345434188843
"147","TE","John Copenhaver",4900,"DUKE","N CAROLINA",11,36.75,29.75,0.0345741608312924,1.10582507788594,2.64412045478821,0.225678587323661,0.539616419344532
"148","WR","Munir McClain",4600,"USC","UTAH",10,34.25,30.75,0.0387712419518501,1.10860506837299,2.72831773757935,0.241001101820216,0.593112551647684
"149","TE","Paul Piferi",4600,"NEB","PURDUE",10,36,22.5,0.0324824376019401,1.11968007228623,2.55039310455322,0.243408711366571,0.554433283598527
"150","WR","Kyle Ford",4300,"UTAH","USC",11,30.75,34.25,0.0331184904162748,1.07447407583658,2.76760840415955,0.249877692055018,0.643629861432453
"151","TE","Josh Kattus",4000,"MSST","KENTUCKY",11,19.75,26.25,0.0405333016192038,1.21617307594646,1.64081430435181,0.304043268986615,0.410203576087952
"152","WR","Keyshawn Helton",4000,"CLEM","FLORIDA ST",9,23.75,27.25,0.0455340200879202,1.46129058327345,2.7035653591156,0.365322645818363,0.6758913397789
"153","TE","Aaron Jarman",4000,"MEM","E CAROLINA",11,31.25,26.75,0.0440241668530762,1.57755778041928,2.37959432601929,0.394389445104819,0.594898581504822
"154","WR","Evan Francioni",4000,"UF","LSU",11,24.25,27.25,0.0366501932370806,1.21056884015522,2.2985827922821,0.302642210038804,0.574645698070526
"155","TE","Preston Daniel",4300,"CLEM","FLORIDA ST",10,23.75,27.25,0.0414916212669418,1.33156078301585,2.2985827922821,0.309665298375779,0.534554137740024
"156","TE","Izayah Cummings",4200,"MSST","KENTUCKY",12,19.75,26.25,0.0407567996309406,1.22287897587426,1.64081430435181,0.291161660922444,0.390670072464716
"157","TE","Josh Falo",4000,"UTAH","USC",12,30.75,34.25,0.0344428425657948,1.11744046814649,2.76760840415955,0.279360117036623,0.691902101039886
"158","WR","Preston Terrell",4000,"NEB","PURDUE",11,36,22.5,0.0443532494157171,1.52887077381634,2.95537567138672,0.382217693454084,0.73884391784668
"159","WR","Javen Nicholas",4000,"UF","LSU",12,24.25,27.25,0.0372461879350454,1.23025475574062,2.2985827922821,0.307563688935155,0.574645698070526
"160","WR","Zion Steptoe",4000,"NEB","PURDUE",12,36,22.5,0.0386765752101609,1.33319398801862,2.55039310455322,0.333298497004655,0.637598276138306
