"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"175","WR","Brenen Thompson",4400,"KSU","TEXAS",7,28.5,26,0.0559126649354999,1.7261089028589,2.97821950912476,0.392297477922476,0.676868070255626
"176","WR","Malik McClain",4400,"MIA","FLORIDA ST",7,30.5,23,0.0634949356092586,2.0983886463902,2.69752860069275,0.476906510543227,0.613074681975625
"177","WR","Malick Meiga",4200,"IND","PENN STATE",7,32.25,18.75,0.0503374373104189,1.63465596984005,2.45747017860413,0.389203802342868,0.585111947286697
"178","WR","Stephen Martin",4200,"MEM","UCF",7,31.5,28.5,0.0493273295065796,1.56936896049134,2.57924175262451,0.373659276307462,0.614105179196312
"179","WR","Justin Olson",4200,"UVA","N CAROLINA",7,33.5,26.5,0.0502511439315292,1.70490957197073,2.75716638565063,0.405930850469222,0.656468187059675
"180","WR","Antonio Harmon",4200,"AUB","MISS STATE",7,31.75,19.25,0.072619962587005,3.38703046970031,2.8599226474762,0.806435826119122,0.680933963684809
"181","WR","Seth Porter",4100,"TEX","KANSAS ST",6,26,28.5,0.0698667359521963,1.96849216716391,3.10586285591125,0.480120040771684,0.757527525832013
"182","WR","Douglas Emilien",4100,"OKST","KANSAS",7,32.25,30.75,0.0464369520553369,1.28185351164662,2.75716638565063,0.312647197962591,0.672479606256252
"183","WR","Devin Price",4100,"UF","TEXAS A&M",7,28.75,26.25,0.0462724375165005,1.74975879974152,2.39468693733215,0.426770438961346,0.584069984715159
"184","WR","Blair Conwright",4000,"TTU","TCU",7,38.5,30.5,0.0484578325388974,1.27399749894749,2.87814903259277,0.318499374736872,0.719537258148193
"185","WR","Cale Cabbiness",4000,"KU","OKLA STATE",7,30.75,32.25,0.0446688664941004,1.73408372326477,3.44106531143188,0.433520930816192,0.860266327857971
"186","WR","Collin Sullivan",4000,"IOWA","PURDUE",7,21.25,17.75,0.0579568830426213,1.92407061926489,2.2248432636261,0.481017654816223,0.556210815906525
"187","WR","Dillon Bell",5500,"TENN","GEORGIA",7,36.75,28.25,0.0677495414845072,2.2466520600417,3.91332530975342,0.408482192734855,0.71151369268244
"188","WR","Kobe Paysour",5300,"UVA","N CAROLINA",8,33.5,26.5,0.0417284197506329,1.41575249218215,2.52838897705078,0.267123111732482,0.477054523971846
"189","WR","Kyren Lacy",5200,"ALA","LSU",8,21.5,35,0.0624225304741654,2.06840497033049,2.86341238021851,0.397770186602018,0.550656226965097
"190","WR","Harrison Wallace III",5000,"IND","PENN STATE",8,32.25,18.75,0.0503374373104189,1.63465596984005,2.63367509841919,0.326931193968009,0.526735019683838
"191","WR","Deion Burks",4800,"IOWA","PURDUE",8,21.25,17.75,0.0420327676917507,1.39541688780278,1.66992712020874,0.290711851625579,0.347901483376821
"192","TE","Alec Holler",4500,"MEM","UCF",8,31.5,28.5,0.0389002603621864,1.23762753382592,2.75544691085815,0.275028340850205,0.612321535746256
"193","WR","Keenan Garber",4500,"TEX","KANSAS ST",7,26,28.5,0.0478920081335523,1.34935519164874,2.67615485191345,0.299856709255276,0.594701078202989
"194","WR","Deion Colzie",4500,"CLEM","NOTRE DAME",7,20.25,23.75,0.0494874515844199,1.3087225431472,2.3610692024231,0.290827231810489,0.52468204498291
"195","WR","Noah Thomas",4500,"UF","TEXAS A&M",8,28.75,26.25,0.040585299277127,1.53470377533003,1.83977115154266,0.341045283406673,0.408838033676147
"196","TE","Gunnar Helm",4400,"KSU","TEXAS",8,28.5,26,0.0478236781217711,1.47638959203026,2.42330360412598,0.335543089097786,0.55075081911954
"197","TE","Trevor Kardell",4400,"OKST","KANSAS",8,32.25,30.75,0.0464369520553369,1.28185351164662,2.52838897705078,0.291330343556051,0.574633858420632
"198","TE","Maximilian Mang",4400,"PITT","SYRACUSE",8,22,26,0.0459405512082162,1.4701945515231,2.13229131698608,0.334135125346158,0.484611662951383
"199","WR","Daejon Reynolds",4300,"TXAM","FLORIDA",7,26.25,28.75,0.063484594463545,1.63793506119601,2.76035213470459,0.380915130510699,0.641942356908044
"200","TE","Luke Deal",4200,"MSST","AUBURN",6,19.25,31.75,0.0781581239489279,2.33727551867026,2.02507328987122,0.556494171111968,0.482160307112194
"201","WR","Christian Leary",4200,"LSU","ALABAMA",8,35,21.5,0.0577320286701676,1.81817526208114,2.90355467796326,0.43289887192408,0.691322542372204
"202","TE","Wyatt Rector",4200,"MIA","FLORIDA ST",8,30.5,23,0.0498628236836644,1.64787289081841,2.42330360412598,0.392350688290097,0.576977048601423
"203","WR","Jamire Calvin",4200,"AUB","MISS STATE",8,31.75,19.25,0.0631154155615668,2.94373376134289,2.63114500045776,0.700888990795925,0.626463095347087
"204","WR","Rashod Owens",4100,"KU","OKLA STATE",8,30.75,32.25,0.040350514127234,1.5664415792293,2.88614916801453,0.382058921763245,0.703938821466958
"205","WR","Dacari Collins",4100,"ND","CLEMSON",7,23.75,20.25,0.0563345400972451,1.55659431979997,2.75736737251282,0.379657151170723,0.672528627442151
"206","WR","Blake Nowell",4100,"TTU","TCU",8,38.5,30.5,0.0419018908612849,1.10163623425783,2.64937138557434,0.26869176445313,0.64618814282301
"207","WR","Jimmy Calloway",4100,"UGA","TENNESSEE",8,28.25,36.75,0.0478343755310379,1.59882382142467,2.98072552680969,0.389957029615773,0.727006226051145
"208","WR","Coy Eakin",4000,"TCU","TEXAS TECH",8,30.5,38.5,0.0620085682653465,2.5791651015841,3.19049000740051,0.644791275396026,0.797622501850128
"209","TE","Anthony Landphere",4000,"UCF","MEMPHIS",8,28.5,31.5,0.0456292871940814,1.59396817640489,2.53157472610474,0.398492044101221,0.632893681526184
"210","TE","Kamari Morales",5400,"UVA","N CAROLINA",9,33.5,26.5,0.0417284197506329,1.41575249218215,2.78457689285278,0.26217638744114,0.51566238756533
"211","WR","Jalen Preston",4600,"UF","TEXAS A&M",9,28.75,26.25,0.0492146266823081,1.86101555775303,2.25647592544556,0.404568599511528,0.490538244662078
"212","WR","Jimmy Holiday",4600,"UGA","TENNESSEE",9,28.25,36.75,0.0465322298736914,1.55530069662545,2.4269483089447,0.338108847092488,0.52759745846624
"213","WR","Marcus Burke",4500,"TXAM","FLORIDA",8,26.25,28.75,0.0460448726861758,1.187981304729,2.93655729293823,0.263995845495334,0.652568287319607
"214","WR","Adam Randall",4400,"ND","CLEMSON",8,23.75,20.25,0.0610744476043116,1.68756393611601,2.12360715866089,0.383537258208184,0.482637990604747
"215","TE","Arik Gilbert",4300,"TENN","GEORGIA",8,36.75,28.25,0.055487010897232,1.84001256106404,3.20325088500977,0.42790989792187,0.744942066281341
"216","WR","Kaden Saunders",4300,"IND","PENN STATE",9,32.25,18.75,0.0466319050578554,1.51432266044382,2.0798978805542,0.35216806056833,0.483697181524232
"217","WR","Brady Boyd",4300,"TCU","TEXAS TECH",9,30.5,38.5,0.0473784668374112,1.97064521326645,3.37036395072937,0.458289584480569,0.783805569937063
"218","TE","James Bomba",4100,"PSU","INDIANA",8,18.75,32.25,0.0502403890025933,2.34963224186602,1.87664937973022,0.573081034601469,0.457719360909811
"219","TE","Kahlil Brantley",4100,"FSU","MIAMI FL",8,23,30.5,0.0462674241631846,1.78414642067438,2.48967957496643,0.435157663579116,0.60723892072352
"220","TE","Robbie Ouzts",4100,"LSU","ALABAMA",9,35,21.5,0.0390149652021326,1.22871214151754,2.42862153053284,0.299685888175011,0.592346714764107
"221","WR","Gabe Sulser",4100,"KSU","TEXAS",9,28.5,26,0.0427856145665615,1.32085691681529,2.27450895309448,0.322160223613487,0.554758281242557
"222","WR","Jordan Mosley",4100,"AUB","MISS STATE",9,31.75,19.25,0.0464589321605513,2.1668672526373,2.48235034942627,0.528504207960317,0.605451304738115
"223","WR","D'Andre Rogers",4000,"TTU","TCU",9,38.5,30.5,0.0396813299704807,1.04325580589521,2.42862153053284,0.260813951473802,0.607155382633209
"224","WR","Gregory Clayton Jr.",4000,"ALA","LSU",9,21.5,35,0.0404933114819504,1.34176820609781,1.98349642753601,0.335442051524453,0.495874106884003
"225","TE","Davis Sherwood",4000,"CLEM","NOTRE DAME",8,20.25,23.75,0.0442114794724365,1.16919659426721,2.13229131698608,0.292299148566804,0.533072829246521
"226","WR","Xavier Loyd",4000,"TEX","KANSAS ST",8,26,28.5,0.0632405204443784,1.78179884097211,2.77351593971252,0.445449710243027,0.693378984928131
"227","WR","Langston Anderson",4000,"KU","OKLA STATE",9,30.75,32.25,0.040350514127234,1.5664415792293,2.97671604156494,0.391610394807326,0.744179010391235
"228","TE","Theo Johnson",5300,"IND","PENN STATE",10,32.25,18.75,0.0403930851770886,1.31172346772049,2.4848804473877,0.247494993909526,0.468845367431641
"229","WR","Squirrel White",4500,"UGA","TENNESSEE",10,28.25,36.75,0.053144688289904,1.7763165647465,2.75308680534363,0.394737014388111,0.61179706785414
"230","TE","Paul Piferi",4500,"IOWA","PURDUE",9,21.25,17.75,0.0358218755761178,1.18922576067945,1.76049411296844,0.264272391262099,0.391220913992988
"231","WR","Justin Robinson",4400,"AUB","MISS STATE",10,31.75,19.25,0.0369543851351131,1.72357054427987,2.81101894378662,0.391720578245426,0.638867941769687
"232","TE","Jack Mashburn",4300,"ALA","LSU",10,21.5,35,0.0357423124340977,1.18434123269626,1.98349642753601,0.275428193650294,0.461278238961863
"233","WR","Jadon Jackson",4300,"TEX","KANSAS ST",9,26,28.5,0.0514542340877037,1.44972074891784,2.7035653591156,0.33714436021345,0.628736130026884
"234","TE","Aaron Steinfeldt",4300,"PSU","INDIANA",9,18.75,32.25,0.0409644468754245,1.91581687681075,1.8909022808075,0.445538808560639,0.439744716466859
"235","WR","Mekhi Mews",4200,"TENN","GEORGIA",9,36.75,28.25,0.0481115765099179,1.59543474552634,2.72831773757935,0.37986541560151,0.649599461328416
"236","TE","Dominic Mammarelli",4200,"FSU","MIAMI FL",9,23,30.5,0.0446243846423998,1.72078816952783,2.58024644851685,0.409711468935198,0.614344392504011
"237","TE","Dominic DiNunzio",4200,"TTU","TCU",10,38.5,30.5,0.0425149743750601,1.11775471959389,2.42862153053284,0.266132076093784,0.578243221555437
"238","WR","Troy Omeire",4100,"KSU","TEXAS",10,28.5,26,0.037757749520573,1.16563908507243,2.27450895309448,0.284302215871323,0.554758281242557
"239","WR","Tychaun Chapman",4000,"UVA","N CAROLINA",10,33.5,26.5,0.0340384773504064,1.15484984638539,2.37959432601929,0.288712461596348,0.594898581504822
"240","WR","Talyn Shettron",4000,"KU","OKLA STATE",10,30.75,32.25,0.0318942557144979,1.23816237216272,2.97671604156494,0.309540593040679,0.744179010391235
"241","WR","Ja'Markis Weston",4000,"TXAM","FLORIDA",9,26.25,28.75,0.0460448726861758,1.187981304729,2.38278007507324,0.29699532618225,0.595695018768311
"242","TE","Blake Smith",4000,"UF","TEXAS A&M",10,28.75,26.25,0.043068601026774,1.62860803717724,1.93033814430237,0.407152009294311,0.482584536075592
"243","WR","Xavier Restrepo",5500,"FSU","MIAMI FL",10,23,30.5,0.0342335138268872,1.3200994493648,2.65909028053284,0.240018081702691,0.483470960096879
"244","TE","John Copenhaver",4600,"UVA","N CAROLINA",11,33.5,26.5,0.0327940434178866,1.1126289702571,2.78457689285278,0.241875863099369,0.605342802794083
"245","TE","Mason Tharp",4500,"TCU","TEXAS TECH",10,30.5,38.5,0.0421337134953212,1.75249657405823,3.37036395072937,0.389443683124051,0.748969766828749
"246","WR","Liam Clifford",4400,"IND","PENN STATE",11,32.25,18.75,0.038990625667107,1.26618005246252,2.0798978805542,0.287768193741482,0.472704063762318
"247","WR","De'Nylon Morrissette",4300,"TENN","GEORGIA",10,36.75,28.25,0.0431778158899238,1.43182561670003,2.72831773757935,0.332982701558146,0.634492497111476
"248","WR","Kendrick Law",4200,"LSU","ALABAMA",10,35,21.5,0.041968246546281,1.32172087870524,2.42862153053284,0.314695447310772,0.578243221555437
"249","WR","Jordan Hudson",4200,"TTU","TCU",11,38.5,30.5,0.0425149743750601,1.11775471959389,2.42862153053284,0.266132076093784,0.578243221555437
"250","WR","Keyshawn Helton",4000,"MIA","FLORIDA ST",9,30.5,23,0.0436519315680315,1.4426145442378,2.67949151992798,0.36065363605945,0.669872879981995
"251","TE","Will Swanson",4000,"TEX","KANSAS ST",10,26,28.5,0.0462094807456137,1.30195005758806,2.2985827922821,0.325487514397015,0.574645698070526
"252","WR","Evan Francioni",4000,"ALA","LSU",11,21.5,35,0.0366501932370806,1.21442436375636,1.98349642753601,0.303606090939091,0.495874106884003
"253","TE","Oscar Delp",4400,"TENN","GEORGIA",11,36.75,28.25,0.0427233603692677,1.41675535335496,2.72831773757935,0.321989853035218,0.620072213086215
"254","TE","Preston Daniel",4300,"MIA","FLORIDA ST",10,30.5,23,0.0357848015548965,1.18262063856903,2.27450895309448,0.27502805548117,0.528955570487089
"255","WR","Thaiu Jones-Bell",4100,"LSU","ALABAMA",11,35,21.5,0.0354123048686685,1.11525228142137,2.42862153053284,0.272012751566188,0.592346714764107
"256","WR","Omari Evans",4100,"IND","PENN STATE",12,32.25,18.75,0.0358186656565805,1.16317394717897,2.0798978805542,0.283700962726578,0.507292165988829
"257","WR","Preston Terrell",4000,"IOWA","PURDUE",10,21.25,17.75,0.0330096435804723,1.09586440869992,2.16547608375549,0.27396610217498,0.541369020938873
"258","WR","Chase Curtis",4000,"TTU","TCU",12,38.5,30.5,0.0402211530660628,1.05744821272838,2.42862153053284,0.264362053182095,0.607155382633209
"259","TE","Baylor Cupp",5200,"TCU","TEXAS TECH",11,30.5,38.5,0.0308411823759887,1.28279854705489,3.04422545433044,0.246692028279787,0.585427971986624
"260","WR","Gunnar Henderson",4400,"TTU","TCU",13,38.5,30.5,0.0376668900747852,0.990294473238903,2.42862153053284,0.225066925736114,0.551959438757463
"261","WR","Javen Nicholas",4000,"ALA","LSU",12,21.5,35,0.0372461879350454,1.23417297673627,1.98349642753601,0.308543244184069,0.495874106884003
"262","WR","Zion Steptoe",4000,"IOWA","PURDUE",11,21.25,17.75,0.0315190294727204,1.04637853819032,1.76049411296844,0.26159463454758,0.440123528242111
"263","TE","Carter Ware",4000,"TTU","TCU",14,38.5,30.5,0.0376668900747852,0.990294473238903,2.42862153053284,0.247573618309726,0.607155382633209
