"","player","Salary","TeamAbbrev","dk_opp_abbr","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_dkpts","value"
"216","Kelsey Johnson",3000,"BAY","TCU",7,27.25,29.75,0.0635443493651665,1.82427931009799,3.43067097663879,1.14355699221293
"217","D'Andre Rogers",3000,"TCU","BAY",9,29.75,27.25,0.0408092339150162,0.968414077200898,2.6862633228302,0.895421107610067
"218","Gabe Sulser",3000,"UT","KU",9,36,27.5,0.0427856145665615,1.46017399985741,3.36777949333191,1.12259316444397
"219","Preston Fox",3000,"WVU","KSU",9,23.25,31.25,0.0371123029463985,1.21042263634338,2.22622275352478,0.742074251174927
"220","Xavier Loyd",3000,"KSU","WVU",9,31.25,23.25,0.0514542340877037,1.58645935926346,2.80014991760254,0.933383305867513
"221","Hans Lillis",3000,"BC","ND",8,11,31.5,0.0375857975962212,1.49075868359765,1.94703590869904,0.649011969566345
"222","Davis Sherwood",3000,"ND","BC",8,31.5,11,0.0442114794724365,1.1635629800912,3.08582401275635,1.02860800425212
"223","Kahlil Brantley",3000,"MIA","CLEM",8,14.5,33.5,0.0462674241631846,1.26416747573599,1.88796103000641,0.62932034333547
"224","Isaac Martin",3000,"UL","NCST",9,24,20,0.0438989578829155,1.3695802000229,2.66264796257019,0.88754932085673
"225","Eian Pugh",3000,"IL","MICH",9,12.25,29.25,0.0426056053957401,1.29600075894413,1.92747461795807,0.642491539319356
"226","Haakon Anderson",3000,"WISC","NEB",8,26,15,0.054462907624689,1.35050149824602,2.56832265853882,0.856107552846273
"227","Christian Dremel",3000,"RU","PSU",7,13,32,0.0504826269962389,1.52422902597502,2.33707761764526,0.779025872548421
"228","Andre Pegues",3000,"ECU","UH",9,36.75,30.75,0.0354784330932787,1.06272296408065,3.55278778076172,1.18426259358724
"229","Josh Cameron",3800,"BAY","TCU",8,27.25,29.75,0.0463284812992875,1.33003313035543,6.23916387557983,1.64188523041575
"230","Trent Pennix",3500,"NCST","UL",8,20,24,0.0421348854918354,1.17356515137364,2.99621176719666,0.85606050491333
"231","Arik Gilbert",3300,"UGA","UK",8,35.25,12.75,0.0446964992128074,1.47179469242446,3.04964160919189,0.924133820967241
"232","Aaron Steinfeldt",3200,"IU","MSU",9,18.25,28.75,0.046640825851409,1.56450005338831,2.12723517417908,0.664760991930962
"233","Liam Clifford",3200,"PSU","RU",9,32,13,0.0432351833957704,1.32867118025253,2.85027432441711,0.890710726380348
"234","Keaton Upshaw",3100,"UK","UGA",9,12.75,35.25,0.0463156245632512,1.08708324258426,1.73984825611115,0.561241372939079
"235","Cortez Braham",3100,"WVU","KSU",10,23.25,31.25,0.0361914014398443,1.18038731272075,2.22622275352478,0.718136372104768
"236","Drake Owen",3000,"WSU","ARIZ",10,33.5,29.5,0.0367131349356125,1.30087466731054,3.00877356529236,1.00292452176412
"237","Dominic DiNunzio",3000,"TCU","BAY",10,29.75,27.25,0.040994756015034,0.972816566442996,2.6862633228302,0.895421107610067
"238","Troy Omeire",3000,"UT","KU",10,36,27.5,0.037757749520573,1.28858460259578,3.23027753829956,1.07675917943319
"239","Jadon Jackson",3000,"KSU","WVU",10,31.25,23.25,0.0462094807456137,1.4247508395641,3.51428174972534,1.17142724990845
"240","Dominic Mammarelli",3000,"MIA","CLEM",9,14.5,33.5,0.0446243846423998,1.21927461296932,1.62328410148621,0.541094700495402
"241","Francis Sherman",3000,"UL","NCST",10,24,20,0.0426116093353116,1.32941689851517,2.85027432441711,0.950091441472371
"242","Tyrell Henry",3000,"MSU","IU",9,28.75,18.25,0.0399657267669351,1.25560170594737,2.49127221107483,0.830424070358276
"243","Carter Selzer",3000,"MICH","IL",8,29.25,12.25,0.0492887866850983,1.23811988521588,2.73728799819946,0.912429332733154
"244","Tommy McIntosh",3000,"WISC","NEB",9,26,15,0.0418388529605387,1.03746634310226,2.49127221107483,0.830424070358276
"245","Brock Spalding",3000,"ECU","UH",10,36.75,30.75,0.0440241668530762,1.31870234985506,3.36516141891479,1.1217204729716
"246","Key'Shawn Smith",4700,"MIA","CLEM",10,14.5,33.5,0.0342335138268872,0.935364255582328,2.38984680175781,0.508478042927194
"247","Jordan Hudson",3400,"TCU","BAY",11,29.75,27.25,0.040994756015034,0.972816566442996,2.6862633228302,0.790077447891235
"248","Jordan Nabors",3400,"BAY","TCU",9,27.25,29.75,0.0423431561665089,1.21561939795633,2.85027432441711,0.83831597776974
"249","Jonah Morris",3200,"IL","MICH",10,12.25,29.25,0.0377456022988227,1.14816650935251,1.92747461795807,0.602335818111897
"250","Tyler Hunt",3100,"MSU","IU",10,28.75,18.25,0.0383472421526463,1.2047538368569,2.49127221107483,0.803636197120913
"251","Josh Kattus",3000,"UK","UGA",10,12.75,35.25,0.0405333016192038,0.951365189876145,1.92747461795807,0.642491539319356
"252","Mekhi Mews",3000,"UGA","UK",9,35.25,12.75,0.0451303482944141,1.48608075032313,2.78496479988098,0.928321599960327
"253","Leyton Smithson",3000,"WSU","ARIZ",11,33.5,29.5,0.0336345255771213,1.19178877932985,6.32061243057251,2.10687081019084
"254","Will Swanson",3000,"KSU","WVU",11,31.25,23.25,0.0422759157390461,1.30346944978958,2.85027432441711,0.950091441472371
"255","Omari Evans",3000,"PSU","RU",10,32,13,0.0365600427785649,1.12353577279913,2.85027432441711,0.950091441472371
"256","Aaron Jarman",3000,"ECU","UH",11,36.75,30.75,0.0440241668530762,1.31870234985506,3.36516141891479,1.1217204729716
"257","Parker Washington",6300,"PSU","RU",11,32,13,0.0365600427785649,1.12353577279913,7.31901884078979,1.16174902234759
"258","Michael Marchese",3500,"IL","MICH",11,12.25,29.25,0.034047660495793,1.03568047990304,1.92747461795807,0.550707033702305
"259","Izayah Cummings",3000,"UK","UGA",11,12.75,35.25,0.0405333016192038,0.951365189876145,1.92747461795807,0.642491539319356
"260","De'Nylon Morrissette",3000,"UGA","UK",10,35.25,12.75,0.0431778158899238,1.42178652414597,2.97259116172791,0.990863720575968
"261","Jonathan Davidson",3000,"BAY","TCU",10,27.25,29.75,0.0441586477080015,1.26773990418372,2.66264796257019,0.88754932085673
"262","Chase Curtis",3000,"TCU","BAY",12,29.75,27.25,0.0402211530660628,0.954458760768233,2.6862633228302,0.895421107610067
"263","Powers Warren",3000,"MSU","IU",11,28.75,18.25,0.0419175544723828,1.31692220215571,2.49127221107483,0.830424070358276
"264","Gunnar Henderson",3300,"TCU","BAY",13,29.75,27.25,0.0376668900747852,0.893845414220791,2.6862633228302,0.814019188736424
"265","Oscar Delp",3000,"UGA","UK",11,35.25,12.75,0.0427233603692677,1.40682192434454,2.83508920669556,0.945029735565186
"266","Jasiah Provillon",3000,"NCST","UL",9,20,24,0.0425199897582127,1.18429129768661,2.20502948760986,0.735009829203288
"267","Devin Carter",5200,"NCST","UL",10,20,24,0.0447234672986881,1.24566382601204,5.32924222946167,1.02485427489647
"268","Carter Ware",3000,"TCU","BAY",14,29.75,27.25,0.0376668900747852,0.893845414220791,2.6862633228302,0.895421107610067
