"","player","Salary","TeamAbbrev","dk_opp_abbr","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_dkpts","value"
"214","Christian Fitzpatrick",3000,"MSU","OSU",7,19,46,0.0422406687407794,1.4779715823679,2.70015811920166,0.900052706400553
"215","Mitch Rossi",3000,"OSU","MSU",8,46,19,0.0409667217229763,1.20034452782107,3.89173412322998,1.29724470774333
"216","Reggie Fleurima",3000,"NW","WISC",8,17,27.5,0.0432565618228604,1.68710739266474,2.34991884231567,0.783306280771891
"217","Dillon Bell",3500,"UGA","AUB",8,39,10.5,0.0545347532201367,1.56116424018344,5.03783845901489,1.4393824168614
"218","Deion Burks",3500,"PUR","UMD",9,28.25,31.25,0.0323231839579495,1.07655755995316,3.29308867454529,0.940882478441511
"219","Joel Honigford",3400,"MICH","IU",8,40.75,18.25,0.0572164330829497,1.49502791627144,3.52493810653687,1.03674650192261
"220","Jimmy Holiday",3200,"TENN","LSU",8,33.75,30.75,0.0390194750863733,1.33746222874738,3.13615560531616,0.980048626661301
"221","Marcus Burke",3000,"UF","MIZZ",9,32.25,21.75,0.0434059411330071,1.29636577803256,6.32061243057251,2.10687081019084
"222","Mekhi Miller",3000,"MIZZ","UF",9,21.75,32.25,0.039873400262869,1.19165505853473,2.01003837585449,0.670012791951497
"223","Gregory Clayton Jr.",3000,"LSU","TENN",9,30.75,33.75,0.0357423124340977,1.21557648839886,3.00877356529236,1.00292452176412
"224","Sam Mbake",3000,"ARK","MSST",9,24.25,33.25,0.0493513439449591,1.53886980252481,2.80014991760254,0.933383305867513
"225","Jordan Mosley",3000,"MSST","ARK",9,33.25,24.25,0.0497650029165182,2.26921780344909,3.57741022109985,1.19247007369995
"226","Qua Davis",3000,"MISS","VAND",9,39,22,0.0392867185217538,1.1628058052173,3.34685611724854,1.11561870574951
"227","Cole Spence",3000,"VAND","MISS",9,22,39,0.0464434732174831,1.34843636504994,2.23358750343323,0.744529167811076
"228","Tao Johnson",3000,"UTAH","UCLA",8,33.75,30.25,0.0447325099768642,1.46839040590234,3.44358420372009,1.14786140124003
"229","Jared Casey",3000,"KU","TCU",9,30.75,37.75,0.0489127261752841,1.25050966037895,2.39133048057556,0.797110160191854
"230","D'Andre Rogers",3000,"TCU","KU",9,37.75,30.75,0.0496669107506374,1.45707881851125,3.48806500434875,1.16268833478292
"231","Trevon West",3000,"OU","UT",9,28.75,37.25,0.0423174321351857,1.43980242594137,2.98777627944946,0.995925426483154
"232","Gabe Sulser",3000,"UT","OU",9,37.25,28.75,0.0457465817437461,1.47532865731069,3.29673171043396,1.09891057014465
"233","Langston Anderson",3000,"OKST","TTU",9,37.75,28.75,0.0422390208291721,1.69490693482129,3.69028973579407,1.23009657859802
"234","Brady Boyd",3000,"TTU","OKST",9,28.75,37.75,0.0380439771375366,1.8568988572138,3.07854557037354,1.02618185679118
"235","Cade McDonald",3000,"MSU","OSU",8,19,46,0.0409824165802935,1.43394621553331,3.81759977340698,1.27253325780233
"236","Charlie Mangieri",3000,"NW","WISC",9,17,27.5,0.032399282800668,1.26364803920119,2.13536643981934,0.711788813273112
"237","Haakon Anderson",3000,"WISC","NW",8,27.5,17,0.0583782286314277,1.56891066325951,2.79350924491882,0.931169748306274
"238","Squirrel White",4400,"TENN","LSU",9,33.75,30.75,0.0416418517574183,1.4273488748211,3.19660711288452,0.726501616564664
"239","Money Parks",3400,"UTAH","UCLA",9,33.75,30.25,0.045431351735902,1.49133060162902,3.17890739440918,0.934972763061523
"240","Arik Gilbert",3100,"UGA","AUB",9,39,10.5,0.0479788115425242,1.37348755507033,3.36516141891479,1.08553594158542
"241","Ja'Markis Weston",3000,"UF","MIZZ",10,32.25,21.75,0.0430338001465325,1.28525138154959,3.00877356529236,1.00292452176412
"242","Jack Mashburn",3000,"LSU","TENN",10,30.75,33.75,0.0357423124340977,1.21557648839886,3.00877356529236,1.00292452176412
"243","Quincey McAdoo",3000,"ARK","MSST",10,24.25,33.25,0.0526309415683008,1.64113396280019,2.80014991760254,0.933383305867513
"244","Justin Robinson",3000,"MSST","ARK",10,33.25,24.25,0.0393794782860257,1.7956517226994,4.07319402694702,1.35773134231567
"245","Casey Kelly",3000,"MISS","VAND",10,39,22,0.0439695340057627,1.30140748116414,3.15922975540161,1.05307658513387
"246","Daveon Walker",3000,"VAND","MISS",10,22,39,0.0519707628259398,1.50891528257845,2.37108945846558,0.790363152821859
"247","Chad Johnson Jr.",3000,"ASU","UW",9,21,34.5,0.0523865171918588,1.53550074897897,1.95991361141205,0.653304537137349
"248","Dominic DiNunzio",3000,"TCU","KU",10,37.75,30.75,0.0425149743750601,1.2472623663362,3.53818941116333,1.17939647038778
"249","Troy Omeire",3000,"UT","OU",10,37.25,28.75,0.0416127860061382,1.34201361861941,3.34685611724854,1.11561870574951
"250","Talyn Shettron",3000,"OKST","TTU",10,37.75,28.75,0.0354957665321993,1.42432328380755,3.69028973579407,1.23009657859802
"251","James Bomba",3000,"IU","MICH",9,18.25,40.75,0.0422876307561497,1.86421725500946,2.2906641960144,0.763554732004801
"252","Carter Selzer",3000,"MICH","IU",9,40.75,18.25,0.0572164330829497,1.49502791627144,3.26026129722595,1.08675376574198
"253","Elijah Canion",3000,"PUR","UMD",10,28.25,31.25,0.0336469798736213,1.12064797204578,2.57895684242249,0.859652280807495
"254","Tyrell Henry",3000,"MSU","OSU",9,19,46,0.0355375528622409,1.24343422590236,2.33254861831665,0.77751620610555
"255","Marshall Lang",3000,"NW","WISC",10,17,27.5,0.0315563760135464,1.2307726970114,2.84949827194214,0.949832757314046
"256","Tommy McIntosh",3000,"WISC","NW",9,27.5,17,0.0418388529605387,1.12441614086587,2.57895684242249,0.859652280807495
"257","Munir McClain",3400,"UTAH","UCLA",10,33.75,30.25,0.0387712419518501,1.27270568399717,3.22903180122375,0.949715235654046
"258","Mason Tharp",3300,"TTU","OKST",10,28.75,37.75,0.0380439771375366,1.8568988572138,3.07854557037354,0.93289259708289
"259","Paul Piferi",3200,"PUR","UMD",11,28.25,31.25,0.0443532494157171,1.47723151373629,2.52883243560791,0.790260136127472
"260","Tyler Hunt",3200,"MSU","OSU",10,19,46,0.0372936086687443,1.3048773956351,3.04668045043945,0.952087640762329
"261","Mekhi Mews",3000,"UGA","AUB",10,39,10.5,0.0366074775298792,1.04796082256523,3.55278778076172,1.18426259358724
"262","Evan Francioni",3000,"LSU","TENN",11,30.75,33.75,0.0366501932370806,1.24645301773393,3.00877356529236,1.00292452176412
"263","Javen Jacobs",3000,"ASU","UW",10,21,34.5,0.0395336992738943,1.15877191496914,2.01003837585449,0.670012791951497
"264","Aaron Steinfeldt",3000,"IU","MICH",10,18.25,40.75,0.0335193124752562,1.47767277511377,2.07787728309631,0.692625761032104
"265","Jordan Hudson",3700,"TCU","KU",11,37.75,30.75,0.0425149743750601,1.2472623663362,3.53818941116333,0.956267408422522
"266","De'Nylon Morrissette",3000,"UGA","AUB",11,39,10.5,0.0410303855516178,1.17457523692384,3.55278778076172,1.18426259358724
"267","Jason Llewellyn",3000,"OU","UT",10,28.75,37.25,0.042016476996139,1.42956277014385,2.98777627944946,0.995925426483154
"268","Chadarius Townsend",3000,"TTU","OKST",11,28.75,37.75,0.0290521558235398,1.41801459803478,2.86575841903687,0.955252806345622
"269","Powers Warren",3000,"MSU","OSU",11,19,46,0.0416316006107303,1.45666071265931,2.470050573349,0.823350191116333
"270","Oscar Delp",3000,"UGA","AUB",12,39,10.5,0.0416012857359841,1.19091837409637,3.55278778076172,1.18426259358724
"271","Javen Nicholas",3000,"LSU","TENN",12,30.75,33.75,0.0372461879350454,1.26672247129523,3.00877356529236,1.00292452176412
"272","Chase Curtis",3000,"TCU","KU",12,37.75,30.75,0.0402211530660628,1.17996850021333,3.53818941116333,1.17939647038778
"273","Baylor Cupp",3000,"TTU","OKST",12,28.75,37.75,0.0308450430703885,1.5055241207051,2.86575841903687,0.955252806345622
"274","Preston Terrell",3000,"PUR","UMD",12,28.25,31.25,0.0386765752101609,1.28816392251963,3.29308867454529,1.09769622484843
"275","Gunnar Henderson",3000,"TCU","KU",13,37.75,30.75,0.0376668900747852,1.10503405300796,3.53818941116333,1.17939647038778
"276","Zion Steptoe",3000,"PUR","UMD",13,28.25,31.25,0.0386765752101609,1.28816392251963,2.57895684242249,0.859652280807495
"277","Carter Ware",3000,"TCU","KU",14,37.75,30.75,0.0376668900747852,1.10503405300796,3.53818941116333,1.17939647038778
