"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"175","WR","Bryce Stephens",4200,"ALA","ARKANSAS",7,21.75,38.75,0.0546510361247871,1.51449742938475,2.27687191963196,0.360594626043987,0.542112361817133
"176","WR","Seth Porter",4100,"TTU","KANSAS ST",6,32.25,24.75,0.0616907044264319,1.66487113169826,2.68489742279053,0.406066129682502,0.654853029948909
"177","WR","Cale Cabbiness",4100,"BAY","OKLA STATE",7,26.75,29.25,0.0497945307573713,2.06975974962768,3.08649063110352,0.504819451128703,0.752802592952077
"178","WR","Brenen Thompson",4000,"WVU","TEXAS",7,36.25,26.75,0.0508877859534761,1.64415842175983,3.02169299125671,0.411039605439957,0.755423247814178
"179","WR","Brian Darby",4000,"TCU","OKLAHOMA",7,37.5,31.5,0.0503518885576749,1.62490982465632,3.10589027404785,0.406227456164079,0.776472568511963
"180","WR","Jalen Knox",4000,"UK","OLE MISS",7,30.75,23.75,0.0688241933470722,2.01152241797728,3.04909229278564,0.50288060449432,0.762273073196411
"181","WR","Coy Eakin",4000,"KSU","TEXAS TECH",6,24.75,32.25,0.0856171520238609,3.2847047939291,3.5871593952179,0.821176198482274,0.896789848804474
"182","WR","Noah Thomas",4000,"MSST","TEXAS A&M",7,20.5,24.5,0.0472364139657911,1.33235458739037,2.06137275695801,0.333088646847593,0.515343189239502
"183","WR","Jahmal Banks",7700,"FSU","WAKE",7,28.75,35.25,0.0399799048337053,1.4151284028111,3.08113741874695,0.183782909455986,0.400147716720383
"184","WR","Porter Rooks",5500,"CLEM","NC STATE",7,18.5,25,0.0565241623183907,1.91560770767686,2.34452557563782,0.348292310486702,0.426277377388694
"185","TE","CJ Dippre",5200,"MSU","MARYLAND",8,33,25.5,0.0609282869998107,2.03318570417811,3.17531275749207,0.390997250803482,0.610637068748474
"186","WR","Kyren Lacy",5000,"AUB","LSU",8,27.25,19.25,0.0483319586144347,1.58121893589387,2.65036153793335,0.316243787178774,0.53007230758667
"187","WR","Brady Boyd",4900,"KSU","TEXAS TECH",7,24.75,32.25,0.0754076229686189,2.89301588301828,3.07860732078552,0.590411404697609,0.628287208323576
"188","WR","Oliver Martin",4900,"IND","NEBRASKA",8,32.75,28.25,0.0483006902121567,1.51958260068888,2.52838897705078,0.310118898099772,0.515997750418527
"189","WR","Jamire Calvin",4900,"TXAM","MISS STATE",8,24.5,20.5,0.0644206542653701,2.78439321270108,3.05281400680542,0.568243512796139,0.623023266694984
"190","TE","Drake Dabney",4900,"OKST","BAYLOR",7,29.25,26.75,0.0544464331097935,1.53002994678526,2.56788372993469,0.312251009548012,0.524057904068305
"191","WR","Javon Swinton",4800,"NEB","INDIANA",8,28.25,32.75,0.0483838163686986,2.35343992442489,3.03931331634521,0.490299984255185,0.633190274238586
"192","WR","JJ Henry",4700,"UK","OLE MISS",8,30.75,23.75,0.0614487589597582,1.79596084157656,3.22529745101929,0.382119327995013,0.68623350021687
"193","WR","Rashod Owens",4600,"BAY","OKLA STATE",8,26.75,29.25,0.0385302309658371,1.60154780020981,2.93655729293823,0.348162565263002,0.638382020203964
"194","WR","Moose Muhammad III",4500,"MSST","TEXAS A&M",8,20.5,24.5,0.0479170117250001,1.35155158967142,2.23757767677307,0.30034479770476,0.497239483727349
"195","WR","Chris Lewis",4400,"MISS","KENTUCKY",8,23.75,30.75,0.0558588795668694,1.83801612091279,2.85771322250366,0.417730936571088,0.649480277841741
"196","WR","Keenan Garber",4400,"TTU","KANSAS ST",7,32.25,24.75,0.0643643961605406,1.7370270946519,2.78360867500305,0.394778885148159,0.632638335227966
"197","TE","Gunnar Helm",4300,"WVU","TEXAS",8,36.25,26.75,0.0492238525598982,1.59039758208015,2.7929151058197,0.369859902809338,0.649515140888303
"198","TE","Luke Deal",4300,"LSU","AUBURN",6,19.25,27.25,0.0688255310968266,1.88899898892374,2.53229236602783,0.439302090447381,0.588905201401821
"199","WR","LV Bunkley-Shelton",4300,"TCU","OKLAHOMA",8,37.5,31.5,0.0568934215722597,1.83601216000442,3.20325088500977,0.426979572094051,0.744942066281341
"200","WR","Christian Fitzpatrick",4200,"MD","MICH STATE",7,25.5,33,0.0515248594395102,1.75866890771535,3.08649063110352,0.41873069231318,0.734878721691313
"201","WR","Christian Leary",4200,"ARK","ALABAMA",7,38.75,21.75,0.0613722101493694,2.29078287500832,3.58029794692993,0.545424494049599,0.852451892126174
"202","WR","Dacari Collins",4200,"NCST","CLEMSON",7,25,18.5,0.0711911654479999,2.52324537097073,3.15981984138489,0.600772707373983,0.752338057472592
"203","TE","Wyatt Rector",4200,"WAKE","FLORIDA ST",8,35.25,28.75,0.0406707033525277,1.12222983729053,2.87711238861084,0.267197580307268,0.685026759193057
"204","TE","Nathan Bax",4100,"ALA","ARKANSAS",8,21.75,38.75,0.0569646955705737,1.57861389508385,2.04809403419495,0.385027779288744,0.49953513029145
"205","WR","Peyton O'Leary",4100,"IOWA","MICHIGAN",7,26.25,15.75,0.0572164330829497,1.51885310930454,2.78044652938843,0.370451977879155,0.678157690094739
"206","WR","Graeson Malashevich",4100,"TEX","W VIRGINIA",8,26.75,36.25,0.041292082116171,1.39153028244132,2.53157472610474,0.339397629863736,0.617457250269448
"207","WR","D'Andre Rogers",4000,"OU","TCU",8,31.5,37.5,0.0511310168324863,1.57915611015879,2.89312291145325,0.394789027539697,0.723280727863312
"208","WR","Collin Sullivan",4000,"MINN","PURDUE",7,20,32,0.0452500368112503,1.68969731459936,2.30182266235352,0.42242432864984,0.575455665588379
"209","WR","Jonathan Mann",4000,"PUR","MINNESOTA",8,32,20,0.0521882334704822,1.41577047395846,0.898491382598877,0.353942618489614,0.224622845649719
"210","WR","Derius Davis",7500,"OU","TCU",9,31.5,37.5,0.0532923162866443,1.64590677248373,3.14931082725525,0.219454236331165,0.4199081103007
"211","WR","Cade McDonald",4900,"MD","MICH STATE",8,25.5,33,0.0449962584237298,1.53583185891542,2.93655729293823,0.313435073248045,0.599297406722088
"212","WR","Deion Burks",4800,"MINN","PURDUE",8,20,32,0.0359047659105542,1.34073231351048,2.0730447769165,0.27931923198135,0.431884328524272
"213","WR","Qua Davis",4300,"UK","OLE MISS",9,30.75,23.75,0.0392867185217538,1.14823162019134,2.34538173675537,0.267030609346824,0.545437613198924
"214","TE","Robbie Ouzts",4200,"ARK","ALABAMA",8,38.75,21.75,0.0453030394485214,1.69098402521137,2.94906759262085,0.402615244097946,0.702158950624012
"215","WR","Adam Randall",4200,"NCST","CLEMSON",8,25,18.5,0.0642495801422926,2.27721311570981,2.52605962753296,0.542193598978527,0.601442768460228
"216","TE","Kelsey Johnson",4200,"OKST","BAYLOR",8,29.25,26.75,0.04536897540233,1.27493918436399,2.33910632133484,0.303556948658093,0.556930076508295
"217","WR","Ike White",4100,"PUR","MINNESOTA",9,32,20,0.0480537022879313,1.30360827220033,0.749696731567383,0.317953237122033,0.182852861357898
"218","WR","Gabe Sulser",4100,"WVU","TEXAS",9,36.25,26.75,0.0457465817437461,1.47804873470953,2.64412045478821,0.360499691392568,0.644907427997124
"219","WR","Trevon West",4100,"TCU","OKLAHOMA",9,37.5,31.5,0.0478159638647962,1.54307279597511,2.72831773757935,0.376359218530516,0.665443350629109
"220","WR","David Baker",4100,"NEB","INDIANA",9,28.25,32.75,0.0422876307561497,2.05691501828791,2.40922212600708,0.501686589826319,0.587615152684654
"221","TE","Justice Dingle II",4100,"MISS","KENTUCKY",9,23.75,30.75,0.0439208219596359,1.44519867622679,2.38278007507324,0.352487482006534,0.581165871969084
"222","WR","Sam Mbake",4100,"ALA","ARKANSAS",9,21.75,38.75,0.0493513439449591,1.36763159202801,1.89929938316345,0.333568680982442,0.463243751991086
"223","WR","Jordan Mosley",4100,"TXAM","MISS STATE",9,24.5,20.5,0.0495266050373323,2.14064176290438,2.49903678894043,0.522107747049848,0.609521168034251
"224","WR","Gregory Clayton Jr.",4000,"AUB","LSU",9,27.25,19.25,0.0357423124340977,1.16933852576277,2.09658432006836,0.292334631440692,0.52414608001709
"225","WR","Preston Fox",4000,"TEX","W VIRGINIA",9,26.75,36.25,0.0406060438378189,1.36841100653377,2.38278007507324,0.342102751633442,0.595695018768311
"226","WR","Xavier Loyd",4000,"TTU","KANSAS ST",8,32.25,24.75,0.0696091495026306,1.87856930126646,2.55483102798462,0.469642325316614,0.638707756996155
"227","WR","Nick Ragano",4000,"FSU","WAKE",8,28.75,35.25,0.0375209583468965,1.32809155194941,2.4473774433136,0.332022887987352,0.6118443608284
"228","WR","Langston Anderson",4000,"BAY","OKLA STATE",9,26.75,29.25,0.0422390208291721,1.75570738083447,2.70891857147217,0.438926845208617,0.677229642868042
"229","TE","Kameron Walker",4000,"CLEM","NC STATE",8,18.5,25,0.0565241623183907,1.91560770767686,2.11574769020081,0.478901926919216,0.528936922550201
"230","TE","Blake Smith",4000,"MSST","TEXAS A&M",9,20.5,24.5,0.0492146266823081,1.38815223514565,1.68380045890808,0.347038058786411,0.42095011472702
"231","WR","Josh Cameron",4900,"OKST","BAYLOR",9,29.25,26.75,0.04536897540233,1.27493918436399,2.19031167030334,0.260191670278366,0.44700238169456
"232","TE","Mason Tharp",4600,"KSU","TEXAS TECH",8,24.75,32.25,0.0618770728008904,2.37391589020318,3.25481247901917,0.516068671783299,0.707567930221558
"233","WR","Jadon Jackson",4500,"TTU","KANSAS ST",9,32.25,24.75,0.0514542340877037,1.38861550913914,2.4848804473877,0.308581224253143,0.552195654975043
"234","WR","Troy Omeire",4300,"WVU","TEXAS",10,36.25,26.75,0.0416127860061382,1.34448790182054,2.64412045478821,0.312671605074544,0.614911733671676
"235","WR","Justin Robinson",4300,"TXAM","MISS STATE",10,24.5,20.5,0.0392602793464327,1.69691004519523,2.09658432006836,0.394630243068659,0.487577748853107
"236","WR","Cortez Braham",4300,"TEX","W VIRGINIA",10,26.75,36.25,0.0395125510749342,1.33156064164048,2.78776264190674,0.309665265497787,0.648316893466683
"237","TE","Casey Kelly",4300,"UK","OLE MISS",10,30.75,23.75,0.0439695340057627,1.28509611314418,2.34538173675537,0.298859561196321,0.545437613198924
"238","TE","James Bomba",4200,"NEB","INDIANA",10,28.25,32.75,0.0335193124752562,1.63041475722811,2.08308362960815,0.388193989816216,0.495972292763846
"239","TE","Jack Mashburn",4200,"AUB","LSU",10,27.25,19.25,0.0357423124340977,1.16933852576277,2.09658432006836,0.278413934705421,0.499186742873419
"240","TE","Dominic DiNunzio",4200,"OU","TCU",10,31.5,37.5,0.046140379911067,1.42502276260846,2.74432826042175,0.339291133954395,0.653411490576608
"241","TE","Keaton Upshaw",4200,"MISS","KENTUCKY",10,23.75,30.75,0.0360097018616512,1.18488614601991,2.38278007507324,0.282115749052359,0.567328589303153
"242","WR","Carter Selzer",4100,"IOWA","MICHIGAN",8,26.25,15.75,0.0572164330829497,1.51885310930454,2.55166912078857,0.370451977879155,0.622358322143555
"243","WR","Quincey McAdoo",4000,"ALA","ARKANSAS",10,21.75,38.75,0.0526309415683008,1.4585162764213,1.89929938316345,0.364629069105324,0.474824845790863
"244","WR","Talyn Shettron",4000,"BAY","OKLA STATE",10,26.75,29.25,0.0354957665321993,1.47541723424418,2.38278007507324,0.368854308561045,0.595695018768311
"245","WR","Elijah Canion",4000,"MINN","PURDUE",9,20,32,0.0336469798736213,1.25642354223901,1.9242502450943,0.314105885559752,0.481062561273575
"246","WR","Aaron Anderson",4000,"ARK","ALABAMA",9,38.75,21.75,0.0387650317398267,1.44694594903164,2.72831773757935,0.361736487257911,0.682079434394836
"247","WR","Tyrell Henry",4000,"MD","MICH STATE",9,25.5,33,0.0372936086687443,1.27292166801975,2.38278007507324,0.318230417004937,0.595695018768311
"248","WR","Wesley Grimes",4000,"FSU","WAKE",9,28.75,35.25,0.0340037771903833,1.20359743488944,2.2985827922821,0.30089935872236,0.574645698070526
"249","WR","Chris Marshall",4000,"MSST","TEXAS A&M",10,20.5,24.5,0.043068601026774,1.21479687666522,1.68380045890808,0.303699219166304,0.42095011472702
"250","WR","Trey Cleveland",5100,"KSU","TEXAS TECH",9,24.75,32.25,0.0459111071506716,1.76138110399159,3.02970385551453,0.345368843919919,0.594059579512652
"251","TE","Tyler Hunt",4800,"MD","MICH STATE",10,25.5,33,0.0372936086687443,1.27292166801975,2.38278007507324,0.265192014170781,0.496412515640259
"252","WR","Keyshawn Helton",4500,"WAKE","FLORIDA ST",9,35.25,28.75,0.0469644073630357,1.29589249481691,3.13330030441284,0.287976109959313,0.696288956536187
"253","TE","Paul Piferi",4400,"MINN","PURDUE",10,20,32,0.0336469798736213,1.25642354223901,1.9242502450943,0.28555080505432,0.437329601157795
"254","WR","Kendrick Law",4300,"ARK","ALABAMA",10,38.75,21.75,0.0413360664559398,1.54291254831802,2.72831773757935,0.358816871701865,0.634492497111476
"255","TE","Aaron Steinfeldt",4300,"NEB","INDIANA",11,28.25,32.75,0.0268110981883446,1.30412013003064,2.08308362960815,0.303283751169917,0.484438053397245
"256","TE","Jameson Geers",4100,"PUR","MINNESOTA",10,32,20,0.0480537022879313,1.30360827220033,0.749696731567383,0.317953237122033,0.182852861357898
"257","TE","Will Swanson",4100,"TTU","KANSAS ST",10,32.25,24.75,0.0462094807456137,1.24707330252459,2.0798978805542,0.304164220127948,0.507292165988829
"258","WR","Jordan Nabors",4100,"OKST","BAYLOR",10,29.25,26.75,0.0441586477080015,1.24092708270782,2.19031167030334,0.302665142123859,0.534222358610572
"259","WR","Evan Francioni",4100,"AUB","LSU",11,27.25,19.25,0.0366501932370806,1.19904057712517,2.09658432006836,0.29244892125004,0.511362029284966
"260","TE","Josh Kattus",4000,"MISS","KENTUCKY",11,23.75,30.75,0.0384681799907559,1.2657814749138,2.38278007507324,0.316445368728449,0.595695018768311
"261","WR","Dez Williams",4000,"FSU","WAKE",10,28.75,35.25,0.0350185789734045,1.23951735096602,2.2985827922821,0.309879337741506,0.574645698070526
"262","WR","Jordan Hudson",5100,"OU","TCU",11,31.5,37.5,0.0433306906206617,1.33824690158603,2.74432826042175,0.262401353252163,0.538103580474854
"263","WR","Chris Hilton Jr.",4700,"AUB","LSU",12,27.25,19.25,0.0372461879350454,1.21853902347683,2.50156688690186,0.259263622016346,0.532248273808905
"264","TE","Preston Daniel",4300,"WAKE","FLORIDA ST",10,35.25,28.75,0.0403913233630068,1.11452088380958,2.72831773757935,0.259190903211529,0.634492497111476
"265","WR","Thaiu Jones-Bell",4100,"ARK","ALABAMA",11,38.75,21.75,0.0343627791176472,1.28262719802357,2.72831773757935,0.312835901956969,0.665443350629109
"266","TE","Izayah Cummings",4100,"MISS","KENTUCKY",12,23.75,30.75,0.0387352766294127,1.27457019268794,2.38278007507324,0.310870778704375,0.581165871969084
"267","TE","Jason Llewellyn",4000,"TCU","OKLAHOMA",10,37.5,31.5,0.042016476996139,1.35591709117862,2.72831773757935,0.338979272794654,0.682079434394836
"268","WR","Powers Warren",4000,"MD","MICH STATE",11,25.5,33,0.0416316006107303,1.42098789533759,2.38278007507324,0.355246973834398,0.595695018768311
"269","TE","Nathan Jones",4000,"PUR","MINNESOTA",11,32,20,0.0519707628259398,1.40987089665872,0.749696731567383,0.352467724164679,0.187424182891846
"270","TE","Trey Boll",4000,"FSU","WAKE",11,28.75,35.25,0.0391464769876727,1.38562839720778,2.2985827922821,0.346407099301945,0.574645698070526
"271","WR","Jonathan Davidson",4000,"OKST","BAYLOR",11,29.25,26.75,0.04536897540233,1.27493918436399,2.19031167030334,0.318734796090998,0.547577917575836
"272","TE","Baylor Cupp",5600,"KSU","TEXAS TECH",10,24.75,32.25,0.0393551654730591,1.50986219045459,2.2985827922821,0.269618248295462,0.410461212907519
"273","WR","Anthony Smith",4500,"CLEM","NC STATE",9,18.5,25,0.0499682206407781,1.69342639806321,1.64081430435181,0.376316977347381,0.364625400967068
"274","TE","Jaeger Bull",4100,"FSU","WAKE",12,28.75,35.25,0.0440241668530762,1.55827907002321,2.2985827922821,0.38006806585932,0.560629949337099
"275","WR","Preston Terrell",4000,"MINN","PURDUE",11,20,32,0.0443532494157171,1.65621006551005,2.32923269271851,0.414052516377512,0.582308173179626
"276","WR","Chase Curtis",4000,"OU","TCU",12,31.5,37.5,0.0402211530660628,1.2422103755533,2.74432826042175,0.310552593888325,0.686082065105438
"277","WR","Gunnar Henderson",5300,"OU","TCU",13,31.5,37.5,0.0376668900747852,1.16332322916927,2.74432826042175,0.219494948899863,0.517797784985236
"278","WR","Zion Steptoe",4000,"MINN","PURDUE",12,20,32,0.0386765752101609,1.44423540566625,1.9242502450943,0.361058851416564,0.481062561273575
"279","WR","Jasiah Provillon",4000,"CLEM","NC STATE",10,18.5,25,0.0447234672986881,1.51568135037229,1.64081430435181,0.378920337593074,0.410203576087952
"280","TE","Carter Ware",4000,"OU","TCU",14,31.5,37.5,0.0376668900747852,1.16332322916927,2.74432826042175,0.290830807292319,0.686082065105438
