"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"176","WR","Malick Meiga",4400,"MICH","PENN STATE",7,22.5,29.5,0.0571214117420353,1.80055125190272,2.38751125335693,0.409216193614255,0.542616193944758
"177","WR","Silas Starr",4300,"ND","STANFORD",7,18.25,35.25,0.0620003018373376,2.03411717202134,2.34452557563782,0.473050505121243,0.545238505962283
"178","WR","Malik McClain",4300,"CLEM","FLORIDA ST",7,23.75,27.25,0.0576152910731262,1.84900613069422,3.00229334831238,0.430001425742841,0.698207755421483
"179","WR","Christian Leary",4200,"TENN","ALABAMA",6,36.25,28.75,0.0764742900852982,2.51067675544029,3.73576998710632,0.597780179866736,0.889469044549125
"180","TE","Kole Taylor",4200,"UF","LSU",7,24.25,27.25,0.0605384355235723,1.99960592847395,3.00229334831238,0.476096649636655,0.714831749598185
"181","WR","Antonio Harmon",4200,"UK","MISS STATE",7,26.25,19.75,0.072367881952667,3.23197803130447,3.0545334815979,0.769518578882016,0.727269876570929
"182","WR","Douglas Emilien",4100,"OU","KANSAS",7,26.75,35.75,0.0461652130234822,1.20732772780368,2.58242750167847,0.294470177513093,0.629860366263041
"183","WR","Brenen Thompson",4000,"ISU","TEXAS",7,33,16,0.0609517176437778,1.93419258577306,2.90538024902344,0.483548146443266,0.726345062255859
"184","WR","Brian Darby",4000,"KU","OKLAHOMA",7,35.75,26.75,0.0609522930634951,1.91116074870596,3.13233232498169,0.477790187176491,0.783083081245422
"185","WR","Jalen Knox",4000,"AUB","OLE MISS",7,34.25,19.75,0.0519835595624001,1.46370800573592,3.02169299125671,0.36592700143398,0.755423247814178
"186","WR","Blair Conwright",4000,"OKST","TCU",7,36,32.5,0.0467808712077754,1.50102666907382,2.92796564102173,0.375256667268456,0.731991410255432
"187","WR","Cale Cabbiness",4000,"TCU","OKLA STATE",7,32.5,36,0.0508673212137079,1.91741823793776,3.36384153366089,0.479354559484441,0.840960383415222
"188","WR","Ja'Corey Brooks",5700,"TENN","ALABAMA",7,36.25,28.75,0.060189183079725,1.97603119582612,3.83701133728027,0.346672139618618,0.673159883733381
"189","WR","Kobe Paysour",5500,"DUKE","N CAROLINA",8,36.75,29.75,0.043391660768209,1.38784530108323,3.1978976726532,0.25233550928786,0.5814359404824
"190","WR","Kyren Lacy",5300,"UF","LSU",8,24.25,27.25,0.0576461083128609,1.90407133813302,3.17849850654602,0.359258743043967,0.599716699348306
"191","WR","Harrison Wallace III",5200,"MICH","PENN STATE",8,22.5,29.5,0.0460484576166898,1.45151538593549,2.23757767677307,0.279137574218363,0.430303399379437
"192","WR","Sean Shaw Jr.",5200,"TEX","IOWA STATE",7,16,33,0.0492596209871128,1.96291182516019,2.44667482376099,0.377483043300036,0.470514389184805
"193","WR","Porter Rooks",5200,"SYR","NC STATE",7,19.75,23.25,0.0633185018751891,1.9209257511072,2.12902641296387,0.369408798289847,0.409428156339205
"194","WR","Chris Lewis",5000,"MSST","KENTUCKY",8,19.75,26.25,0.0445174234173917,1.33571383548706,1.78960883617401,0.267142767097411,0.357921767234802
"195","WR","Jimmy Holiday",5000,"ALA","TENNESSEE",8,28.75,36.25,0.0390194750863733,1.51552207451306,2.23187828063965,0.303104414902613,0.44637565612793
"196","TE","Malcolm Epps",4900,"UTAH","USC",8,30.75,34.25,0.045938002014414,1.49038170640654,2.91640305519104,0.304159531919703,0.595184296977763
"197","TE","Dallin Holker",4800,"ARK","BYU",8,32.5,34,0.0513593876196404,1.7285312790064,3.62424397468567,0.360110683126334,0.755050828059514
"198","WR","Daejon Reynolds",4700,"LSU","FLORIDA",8,27.25,24.25,0.053608786963572,1.37470339787681,2.49417638778687,0.292490084654639,0.530675827188695
"199","WR","JJ Henry",4700,"AUB","OLE MISS",8,34.25,19.75,0.044608125175086,1.25603691800418,3.1978976726532,0.267241897447697,0.680403760138978
"200","TE","Gunnar Helm",4600,"ISU","TEXAS",8,33,16,0.0523406905695041,1.66093720648596,2.35046434402466,0.361073305757817,0.510970509570578
"201","TE","Maximilian Mang",4600,"NCST","SYRACUSE",8,23.25,19.75,0.0471508789025447,1.30435842053959,2.35703134536743,0.283556178378172,0.512398118558137
"202","TE","Trevor Kardell",4500,"OU","KANSAS",8,26.75,35.75,0.0461652130234822,1.20732772780368,2.35365009307861,0.26829505062304,0.52303335401747
"203","WR","LV Bunkley-Shelton",4500,"KU","OKLAHOMA",8,35.75,26.75,0.0556041948279649,1.74347098816945,2.90355467796326,0.387437997370989,0.645234372880724
"204","WR","Deion Colzie",4500,"STAN","NOTRE DAME",7,35.25,18.25,0.0360260863995422,1.04683353293352,3.10589027404785,0.232629673985227,0.6901978386773
"205","WR","Jamire Calvin",4500,"UK","MISS STATE",8,26.25,19.75,0.0609522911993417,2.72215326465949,3.23073863983154,0.604922947702109,0.717941919962565
"206","TE","Bradley Archer",4400,"ND","STANFORD",8,18.25,35.25,0.0471915865184952,1.54827014816875,1.78960883617401,0.351879579129262,0.406729280948639
"207","TE","Nathan Bax",4200,"BYU","ARKANSAS",8,34,32.5,0.0523283596447187,1.43963672545514,2.50907850265503,0.342770648917889,0.597399643489293
"208","WR","Rashod Owens",4200,"TCU","OKLA STATE",8,32.5,36,0.0390666261940054,1.47259693987772,2.80892562866211,0.350618319018504,0.668791816348121
"209","WR","Dacari Collins",4200,"FSU","CLEMSON",7,27.25,23.75,0.0593789454463084,1.754955849909,3.08350586891174,0.417846630930715,0.734168064026606
"210","TE","Wyatt Rector",4200,"CLEM","FLORIDA ST",8,23.75,27.25,0.047822639728105,1.53473760865006,2.4473774433136,0.365413716345253,0.582708915074666
"211","TE","Luke Deal",4100,"MISS","AUBURN",6,19.75,34.25,0.0658498721541844,2.18943942105897,2.02507328987122,0.534009614892431,0.493920314602736
"212","WR","Peyton O'Leary",4100,"PSU","MICHIGAN",7,29.5,22.5,0.0572164330829497,1.56270822274705,2.56788372993469,0.381148347011476,0.62631310486212
"213","TE","Logan Kendall",4100,"USC","UTAH",7,34.25,30.75,0.0501253007116745,1.43325721914438,3.10589027404785,0.34957493149863,0.757534213182403
"214","TE","Cole Finney",4100,"UNC","DUKE",8,29.75,36.75,0.0459300288411971,1.43662230128305,2.06981348991394,0.350395683239769,0.504832558515595
"215","WR","Blake Nowell",4100,"OKST","TCU",8,36,32.5,0.0467808712077754,1.50102666907382,2.69918775558472,0.366104065627762,0.658338476971882
"216","TE","Kamari Morales",5800,"DUKE","N CAROLINA",9,36.75,29.75,0.043391660768209,1.38784530108323,3.0491030216217,0.239283672600557,0.525707417520983
"217","WR","Jontavis Robertson",5700,"UNC","DUKE",9,29.75,36.75,0.0476317125655379,1.48984841173404,2.16038036346436,0.261376914339305,0.379014098853396
"218","WR","Aidan Bitter",4700,"TEX","IOWA STATE",8,16,33,0.0414642277218179,1.65227870790123,1.48677563667297,0.351548661255581,0.316335241845314
"219","WR","Adam Randall",4600,"FSU","CLEMSON",8,27.25,23.75,0.0591076651010279,1.74693810851368,2.44974565505981,0.379769154024713,0.532553403273873
"220","WR","Kaden Saunders",4600,"MICH","PENN STATE",9,22.5,29.5,0.0460484576166898,1.45151538593549,1.68380045890808,0.315546823029454,0.366043578023496
"221","WR","Marcus Burke",4600,"LSU","FLORIDA",9,27.25,24.25,0.0434059411330071,1.11306929597441,2.75036430358887,0.241971586081395,0.597905283388884
"222","WR","Squirrel White",4500,"ALA","TENNESSEE",9,28.75,36.25,0.0416418517574183,1.61737556495237,2.08308362960815,0.359416792211639,0.462907473246257
"223","TE","Robbie Ouzts",4100,"TENN","ALABAMA",8,36.25,28.75,0.0515202242613332,1.69142635183308,2.87711238861084,0.412543012642214,0.701734728929473
"224","WR","Gabe Sulser",4100,"ISU","TEXAS",9,33,16,0.0457465817437461,1.4516850821225,2.20166969299316,0.354069532225001,0.536992608047113
"225","WR","Trevon West",4100,"KU","OKLAHOMA",9,35.75,26.75,0.0423174321351857,1.32686419522471,2.42862153053284,0.323625413469442,0.592346714764107
"226","TE","Sam Roush",4100,"ND","STANFORD",9,18.25,35.25,0.0402500012127879,1.32052935573785,1.64081430435181,0.322080330667769,0.400198610817514
"227","WR","Qua Davis",4100,"AUB","OLE MISS",9,34.25,19.75,0.0392867185217538,1.10620136257421,2.64412045478821,0.269805210383954,0.644907427997124
"228","TE","Justice Dingle II",4100,"MSST","KENTUCKY",9,19.75,26.25,0.0463156245632512,1.38966759033475,1.64081430435181,0.338943314715793,0.400198610817514
"229","WR","Jordan Mosley",4100,"UK","MISS STATE",9,26.25,19.75,0.0509606153805205,2.27592109824805,2.67696142196655,0.555102706889768,0.652917419991842
"230","WR","D'Andre Rogers",4000,"OKST","TCU",9,36,32.5,0.0467808712077754,1.50102666907382,2.55039310455322,0.375256667268456,0.637598276138306
"231","WR","Gregory Clayton Jr.",4000,"UF","LSU",9,24.25,27.25,0.0395677667745228,1.3069373255938,2.2985827922821,0.32673433139845,0.574645698070526
"232","WR","Sam Mbake",4000,"BYU","ARKANSAS",9,34,32.5,0.0493513439449591,1.35773427021425,2.59964537620544,0.339433567553563,0.649911344051361
"233","WR","Gary Bryant Jr.",4000,"UTAH","USC",9,30.75,34.25,0.0387860656388367,1.25834908260633,5.07549142837524,0.314587270651583,1.26887285709381
"234","WR","Tao Johnson",4000,"USC","UTAH",8,34.25,30.75,0.0501253007116745,1.43325721914438,2.87711238861084,0.358314304786096,0.71927809715271
"235","TE","Davis Sherwood",4000,"STAN","NOTRE DAME",8,35.25,18.25,0.0442114794724365,1.28468184801047,2.87711238861084,0.321170462002617,0.71927809715271
"236","WR","Langston Anderson",4000,"TCU","OKLA STATE",9,32.5,36,0.0397103004678073,1.4968599197719,2.66013097763062,0.374214979942975,0.665032744407654
"237","TE","Kameron Walker",4000,"SYR","NC STATE",8,19.75,23.25,0.0515178068554866,1.56292203540035,1.57410979270935,0.390730508850088,0.393527448177338
"238","WR","Money Parks",5400,"USC","UTAH",9,34.25,30.75,0.044906293003101,1.28402758123937,2.72831773757935,0.237782885414698,0.505244025477657
"239","WR","Justin Robinson",4600,"UK","MISS STATE",10,26.25,19.75,0.0455966630988376,2.03636488259559,3.0056300163269,0.442688017955563,0.653397829636284
"240","TE","Theo Johnson",4600,"MICH","PENN STATE",10,22.5,29.5,0.0431675432538212,1.36070471084024,1.68380045890808,0.295805371921792,0.366043578023496
"241","TE","Jack Mashburn",4300,"UF","LSU",10,24.25,27.25,0.0357423124340977,1.18058121625494,2.2985827922821,0.274553771222078,0.534554137740024
"242","TE","Keaton Upshaw",4300,"MSST","KENTUCKY",10,19.75,26.25,0.0405333016192038,1.21617307594646,1.64081430435181,0.282830947894526,0.381584721942281
"243","TE","Dominic DiNunzio",4200,"OKST","TCU",10,36,32.5,0.0425149743750601,1.36414967751496,2.55039310455322,0.324797542265466,0.607236453465053
"244","WR","CJ Williams",4100,"UTAH","USC",10,30.75,34.25,0.042248511027013,1.3706823369858,2.76760840415955,0.334312765118488,0.675026440038914
"245","WR","Troy Omeire",4100,"ISU","TEXAS",10,33,16,0.0416127860061382,1.32050654645744,2.20166969299316,0.322074767428643,0.536992608047113
"246","WR","Carter Selzer",4100,"PSU","MICHIGAN",8,29.5,22.5,0.0572164330829497,1.56270822274705,2.33910632133484,0.381148347011476,0.570513736910936
"247","WR","Tychaun Chapman",4000,"DUKE","N CAROLINA",10,36.75,29.75,0.0371566193734523,1.18842281416813,2.64412045478821,0.297105703542032,0.661030113697052
"248","WR","Quincey McAdoo",4000,"BYU","ARKANSAS",10,34,32.5,0.0526309415683008,1.44796123729929,2.59964537620544,0.361990309324823,0.649911344051361
"249","WR","Talyn Shettron",4000,"TCU","OKLA STATE",10,32.5,36,0.0329670461708345,1.24267632088045,2.66013097763062,0.310669080220112,0.665032744407654
"250","WR","Aaron Anderson",4000,"TENN","ALABAMA",9,36.25,28.75,0.0439521504298058,1.44296393353435,2.72831773757935,0.360740983383587,0.682079434394836
"251","WR","Ja'Markis Weston",4000,"LSU","FLORIDA",10,27.25,24.25,0.0430338001465325,1.10352639251451,2.34538173675537,0.275881598128628,0.586345434188843
"252","TE","John Copenhaver",4900,"DUKE","N CAROLINA",11,36.75,29.75,0.0345741608312924,1.10582507788594,2.64412045478821,0.225678587323661,0.539616419344532
"253","WR","Munir McClain",4600,"USC","UTAH",10,34.25,30.75,0.0387712419518501,1.10860506837299,2.72831773757935,0.241001101820216,0.593112551647684
"254","WR","Liam Clifford",4500,"MICH","PENN STATE",11,22.5,29.5,0.0412400250110386,1.29994648937364,1.68380045890808,0.288876997638587,0.374177879757351
"255","WR","Kyle Ford",4300,"UTAH","USC",11,30.75,34.25,0.0331184904162748,1.07447407583658,2.76760840415955,0.249877692055018,0.643629861432453
"256","WR","Kendrick Law",4200,"TENN","ALABAMA",10,36.25,28.75,0.0413360664559398,1.35707701368011,2.72831773757935,0.323113574685741,0.649599461328416
"257","TE","Josh Kattus",4000,"MSST","KENTUCKY",11,19.75,26.25,0.0405333016192038,1.21617307594646,1.64081430435181,0.304043268986615,0.410203576087952
"258","WR","Keyshawn Helton",4000,"CLEM","FLORIDA ST",9,23.75,27.25,0.0455340200879202,1.46129058327345,2.7035653591156,0.365322645818363,0.6758913397789
"259","WR","Evan Francioni",4000,"UF","LSU",11,24.25,27.25,0.0366501932370806,1.21056884015522,2.2985827922821,0.302642210038804,0.574645698070526
"260","WR","Jordan Hudson",4800,"OKST","TCU",11,36,32.5,0.0425149743750601,1.36414967751496,2.55039310455322,0.284197849482282,0.531331896781921
"261","TE","Preston Daniel",4300,"CLEM","FLORIDA ST",10,23.75,27.25,0.0414916212669418,1.33156078301585,2.2985827922821,0.309665298375779,0.534554137740024
"262","WR","Omari Evans",4200,"MICH","PENN STATE",12,22.5,29.5,0.0358186656565805,1.12905723655252,1.68380045890808,0.268823151560124,0.400904871168591
"263","TE","Izayah Cummings",4200,"MSST","KENTUCKY",12,19.75,26.25,0.0407567996309406,1.22287897587426,1.64081430435181,0.291161660922444,0.390670072464716
"264","WR","Thaiu Jones-Bell",4100,"TENN","ALABAMA",11,36.25,28.75,0.0343627791176472,1.12814163670925,2.72831773757935,0.275156496758353,0.665443350629109
"265","TE","Jason Llewellyn",4000,"KU","OKLAHOMA",10,35.75,26.75,0.042016476996139,1.3174277389413,2.42862153053284,0.329356934735325,0.607155382633209
"266","TE","Josh Falo",4000,"UTAH","USC",12,30.75,34.25,0.0344428425657948,1.11744046814649,2.76760840415955,0.279360117036623,0.691902101039886
"267","WR","Anthony Smith",4500,"SYR","NC STATE",9,19.75,23.25,0.0461538545738036,1.40019307371542,1.42531514167786,0.311154016381204,0.316736698150635
"268","WR","Javen Nicholas",4000,"UF","LSU",12,24.25,27.25,0.0372461879350454,1.23025475574062,2.2985827922821,0.307563688935155,0.574645698070526
"269","WR","Chase Curtis",4000,"OKST","TCU",12,36,32.5,0.0402211530660628,1.29054936033398,2.55039310455322,0.322637340083495,0.637598276138306
"270","WR","Gunnar Henderson",5000,"OKST","TCU",13,36,32.5,0.0376668900747852,1.20859242428832,2.55039310455322,0.241718484857663,0.510078620910644
"271","WR","Jasiah Provillon",4000,"SYR","NC STATE",10,19.75,23.25,0.0447234672986881,1.35679868393277,1.42531514167786,0.339199670983192,0.356328785419464
"272","TE","Carter Ware",4000,"OKST","TCU",14,36,32.5,0.0376668900747852,1.20859242428832,2.55039310455322,0.302148106072079,0.637598276138306
