"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"28","WR","Konata Mumpfield",5800,"SYR","PITTSBURGH",2,26,22,0.201016716835507,5.67603532061119,7.76417541503906,0.978626779415723,1.33865093362742
"29","WR","Jalil Farooq",5700,"BAY","OKLAHOMA",2,32.5,29,0.176101447627425,5.52166551216105,7.87235450744629,0.968713247747553,1.38111482586777
"30","WR","Devaughn Cooper",5400,"PITT","SYRACUSE",2,22,26,0.191057104445719,6.11423038249569,7.50329065322876,1.13226488564735,1.38949826911644
"31","WR","Montana Lemonious-Craig",5300,"ORE","COLORADO",2,16,47,0.187261559263943,6.23894790329253,5.45370531082153,1.17715998175331,1.0290010020418
"32","TE","AJ Barner",4900,"PSU","INDIANA",2,18.75,32.25,0.186395262991151,8.71729555343406,8.96739673614502,1.77903990886409,1.83008096656021
"33","WR","Sam James",6800,"ISU","W VIRGINIA",3,21.25,28.75,0.181470037193321,6.46655155816766,7.00691699981689,0.950963464436421,1.03042897056131
"34","WR","Javon Ivory",6400,"UCF","MEMPHIS",3,28.5,31.5,0.140689981291897,4.91472400093443,7.93556833267212,0.767925625146005,1.23993255198002
"35","WR","John Paul Richardson",6300,"KU","OKLA STATE",3,30.75,32.25,0.192246766527887,7.46318442466681,9.50554943084717,1.18463244835981,1.50881736997574
"36","WR","Quentin Skinner",6200,"OKST","KANSAS",3,32.25,30.75,0.166719455854937,4.60215217598254,6.94517278671265,0.742282609029443,1.1201891591472
"37","WR","Theo Wease",6000,"BAY","OKLAHOMA",3,32.5,29,0.153791259713537,4.82212898458758,6.3236517906189,0.80368816409793,1.05394196510315
"38","TE","Ben Sims",5900,"OU","BAYLOR",3,29,32.5,0.128698686892683,3.99917948328986,6.44206953048706,0.677827031066077,1.09187619160798
"39","TE","Terrance Ferguson",5700,"CU","OREGON",3,47,16,0.150254854111185,4.52538229223906,8.14461898803711,0.793926717936677,1.42888052421704
"40","WR","Bru McCoy",5700,"UGA","TENNESSEE",3,28.25,36.75,0.162169185624434,5.42036880797467,7.72624921798706,0.950941896135908,1.3554823189451
"41","WR","KeAndre Lambert-Smith",5700,"IND","PENN STATE",3,32.25,18.75,0.143264330530892,4.6523602646531,5.84848403930664,0.816203555202298,1.02604983145731
"42","WR","Dimitri Stanley",5700,"WVU","IOWA STATE",3,28.75,21.25,0.142930952464916,5.22128496669316,7.03567790985107,0.916014906437396,1.23432945786861
"43","TE","Darnell Washington",5300,"TENN","GEORGIA",3,36.75,28.25,0.148996045427205,4.94087878769844,7.29389667510986,0.932241280697819,1.37620691983205
